# Combined ISS/SP CaK 1-Angstrom emission index time series
#
# This file contains a time series of 1.0 Angstrom emission index values
# measured from CaII K line (393.4 nm) spectra made with either the 
# Integrated Sunlight Spectrometer (ISS) instrument on the Synoptic Optical
# Long-term Investigations of the Sun (SOLIS) telescope or the coelostat and
# horizontal Littrow spectrograph of the National Solar Observatory (NSO) 
# Evans facility at Sacramento Peak (SP).  The SP values have been scaled (as
# described in Bertello, Pevtsov, Tlatov & Singh 2016, Sol Phys, 291, 2967) 
# to be consistent with those from the ISS.  If ISS observations (which began 
# in 2006) are available for a given day, then the closest one to noon is 
# used.  If not, then the SP observation (1976-2015) closest to noon, if any
# are available for that day, is used instead.
#
# This file was last modified on February 28, 2017.
#
# The data columns below are described as follows:
# Column 1: UT observation date [YYYYMMDD]
# Column 2: UT observation approximate Julian day number [sec]
# Column 3: 1.0 Angstrom emission index [Angstroms]
# Column 4: Data source (1=ISS, 0=SP)
#
20090501  2454953.250  0.08414835  1
20090503  2454955.250  0.08179362  1
20090504  2454956.250  0.08215981  1
20090506  2454958.250  0.08209565  1
20090507  2454959.250  0.08201773  1
20090508  2454960.250  0.08194824  1
20090509  2454961.250  0.08208674  1
20090510  2454962.250  0.08214727  1
20090511  2454963.250  0.08227917  1
20090512  2454964.250  0.08268829  1
20090513  2454965.250  0.08278604  1
20090514  2454966.250  0.08281625  1
20090518  2454970.250  0.08447423  1
20090519  2454971.250  0.08374702  1
20090524  2454976.250  0.08238063  1
20090526  2454978.250  0.08116771  0
20090527  2454979.250  0.08174218  0
20090529  2454981.250  0.08227028  1
20090531  2454983.250  0.08217896  1
20090601  2454984.250  0.08237899  1
20090602  2454985.250  0.08245785  1
20090603  2454986.250  0.08263296  1
20090604  2454987.250  0.08253348  1
20090606  2454989.250  0.08250601  1
20090607  2454990.250  0.08284528  1
20090608  2454991.250  0.08262249  1
20090609  2454992.250  0.08256009  1
20090610  2454993.250  0.08233982  1
20090611  2454994.250  0.08502757  1
20090612  2454995.250  0.08291490  0
20090614  2454997.250  0.08237594  1
20090615  2454998.250  0.08229700  1
20090616  2454999.250  0.08249866  1
20090617  2455000.250  0.08224818  1
20090618  2455001.250  0.08223840  1
20090624  2455007.250  0.08250673  1
20090625  2455008.250  0.08310948  0
20090701  2455014.250  0.08304814  0
20090704  2455017.250  0.08318958  1
20090705  2455018.250  0.08250047  1
20090706  2455019.250  0.08282923  1
20090707  2455020.250  0.08301936  0
20090708  2455021.250  0.08262147  1
20090709  2455022.250  0.08331353  1
20090710  2455023.250  0.08224303  1
20090712  2455025.250  0.08242042  1
20090713  2455026.250  0.08469166  1
20090714  2455027.250  0.08208106  1
20090715  2455028.250  0.08158675  0
20090720  2455033.250  0.08217287  1
20090721  2455034.250  0.08224097  1
20090722  2455035.250  0.08446930  1
20090723  2455036.250  0.08251117  1
20090724  2455037.250  0.08256020  1
20090726  2455039.250  0.08230002  1
20090727  2455040.250  0.08224123  1
20090728  2455041.250  0.08237140  1
20090729  2455042.250  0.08242691  0
20090730  2455043.250  0.08281019  0
20090802  2455046.250  0.08221863  1
20090804  2455048.250  0.08226519  1
20090806  2455050.250  0.08249809  1
20090808  2455052.250  0.08188282  1
20090809  2455053.250  0.08195931  1
20090810  2455054.250  0.08221520  1
20090811  2455055.250  0.08237378  1
20090814  2455058.250  0.08342244  1
20090815  2455059.250  0.08205997  1
20090816  2455060.250  0.08197863  1
20090817  2455061.250  0.08200022  1
20090818  2455062.250  0.08215105  1
20090819  2455063.250  0.08219966  1
20090820  2455064.250  0.08477343  1
20090824  2455068.250  0.08247473  1
20090825  2455069.250  0.08212853  1
20090827  2455071.250  0.08244071  1
20090828  2455072.250  0.08232163  1
20090830  2455074.250  0.08500224  1
20090831  2455075.250  0.08291283  1
20090901  2455076.250  0.08258906  1
20090903  2455078.250  0.08242890  1
20090905  2455080.250  0.08419124  1
20090907  2455082.250  0.08289514  1
20090908  2455083.250  0.08386599  1
20090909  2455084.250  0.08211119  1
20090910  2455085.250  0.08220035  1
20090911  2455086.250  0.08385225  1
20090912  2455087.250  0.08209268  1
20090913  2455088.250  0.08213849  1
20090914  2455089.250  0.08203186  1
20090915  2455090.250  0.08408420  1
20090916  2455091.250  0.08263909  1
20090917  2455092.250  0.08225601  1
20090918  2455093.250  0.08214246  1
20090921  2455096.250  0.08234768  0
20090923  2455098.250  0.08152325  0
20090925  2455100.250  0.08284159  1
20090927  2455102.250  0.08265843  1
20090928  2455103.250  0.08298166  1
20090929  2455104.250  0.08269676  1
20091001  2455106.250  0.08242897  1
20091002  2455107.250  0.08191352  0
20091007  2455112.250  0.08218497  1
20091008  2455113.250  0.08234712  1
20091009  2455114.250  0.08202648  1
20091011  2455116.250  0.08228761  1
20091013  2455118.250  0.08229533  1
20091014  2455119.250  0.08226395  1
20091015  2455120.250  0.08226396  1
20091016  2455121.250  0.08321654  1
20091017  2455122.250  0.08250779  1
20091018  2455123.250  0.08240587  1
20091019  2455124.250  0.08241726  1
20091021  2455126.250  0.08244386  1
20091022  2455127.250  0.08267681  1
20091023  2455128.250  0.08273265  1
20091025  2455130.250  0.08294354  1
20091026  2455131.250  0.08312756  1
20091029  2455134.250  0.08387372  1
20091030  2455135.250  0.08303306  1
20091031  2455136.250  0.08217932  1
20091101  2455137.250  0.08218754  1
20091102  2455138.250  0.08229967  1
20091103  2455139.250  0.08247103  1
20091104  2455140.250  0.08238525  1
20091105  2455141.250  0.08244289  1
20091106  2455142.250  0.08358818  1
20091107  2455143.250  0.08295762  1
20091108  2455144.250  0.08220884  1
20091109  2455145.250  0.08323305  1
20091110  2455146.250  0.08346756  1
20091117  2455153.250  0.08353215  1
20091118  2455154.250  0.08160921  0
20091119  2455155.250  0.08338745  1
20091120  2455156.250  0.08338244  1
20091121  2455157.250  0.08344233  1
20091122  2455158.250  0.08409391  1
20091123  2455159.250  0.08316039  1
20091124  2455160.250  0.08293237  1
20091125  2455161.250  0.08288071  1
20091126  2455162.250  0.08269208  1
20091210  2455176.250  0.08227429  1
20091211  2455177.250  0.08260228  1
20091215  2455181.250  0.08277502  0
20091216  2455182.250  0.08394766  0
20091217  2455183.250  0.08235434  0
20091218  2455184.250  0.08372123  1
20100105  2455202.250  0.08312619  0
20100106  2455203.250  0.08226042  0
20100107  2455204.250  0.08532614  1
20100109  2455206.250  0.08349689  1
20100112  2455209.250  0.08417937  1
20100114  2455211.250  0.08396183  1
20100115  2455212.250  0.08387201  0
20100204  2455232.250  0.08244416  1
20100206  2455234.250  0.08330837  1
20100212  2455240.250  0.08497666  1
20100213  2455241.250  0.08651189  1
20100214  2455242.250  0.08395681  1
20100215  2455243.250  0.08397035  1
20100218  2455246.250  0.08421876  1
20100219  2455247.250  0.08544124  1
20100223  2455251.250  0.08345590  1
20100224  2455252.250  0.08396666  1
20100225  2455253.250  0.08309612  1
20100226  2455254.250  0.08306293  1
20100303  2455259.250  0.08352750  1
20100304  2455260.250  0.08369215  1
20100305  2455261.250  0.08328445  1
20100309  2455265.250  0.08366598  1
20100310  2455266.250  0.08388520  1
20100311  2455267.250  0.08360919  1
20100312  2455268.250  0.08457736  1
20100313  2455269.250  0.08398822  1
20100314  2455270.250  0.08373372  1
20100315  2455271.250  0.08386074  1
20100317  2455273.250  0.08300704  0
20100321  2455277.250  0.08357922  1
20100322  2455278.250  0.08362714  1
20100324  2455280.250  0.08360983  1
20100325  2455281.250  0.08391453  1
20100326  2455282.250  0.08388410  1
20100327  2455283.250  0.08349622  1
20100328  2455284.250  0.08327522  1
20100330  2455286.250  0.08410166  1
20100331  2455287.250  0.08352623  0
20100402  2455289.250  0.08386513  1
20100403  2455290.250  0.08289411  1
20100404  2455291.250  0.08287644  1
20100405  2455292.250  0.08309057  1
20100406  2455293.250  0.08374004  1
20100407  2455294.250  0.08332378  1
20100408  2455295.250  0.08359534  0
20100409  2455296.250  0.08322223  1
20100410  2455297.250  0.08336004  1
20100411  2455298.250  0.08292122  1
20100412  2455299.250  0.08354080  1
20100413  2455300.250  0.08303293  1
20100414  2455301.250  0.08304939  1
20100415  2455302.250  0.08296952  1
20100417  2455304.250  0.08454915  1
20100420  2455307.250  0.08309333  1
20100424  2455311.250  0.08333069  1
20100425  2455312.250  0.08328811  1
20100426  2455313.250  0.08354041  1
20100427  2455314.250  0.08352893  1
20100428  2455315.250  0.08329336  1
20100429  2455316.250  0.08484069  1
20100430  2455317.250  0.08432832  1
20100501  2455318.250  0.08328771  1
20100503  2455320.250  0.08347455  1
20100504  2455321.250  0.08386600  1
20100505  2455322.250  0.08409767  1
20100506  2455323.250  0.08430402  0
20100507  2455324.250  0.08443660  0
20100508  2455325.250  0.08440800  1
20100509  2455326.250  0.08343742  1
20100510  2455327.250  0.08336089  1
20100511  2455328.250  0.08323097  1
20100512  2455329.250  0.08305825  1
20100513  2455330.250  0.08242974  1
20100514  2455331.250  0.08264455  1
20100515  2455332.250  0.08253019  1
20100516  2455333.250  0.08252293  1
20100517  2455334.250  0.08267279  1
20100518  2455335.250  0.08262346  1
20100519  2455336.250  0.08282154  1
20100520  2455337.250  0.08278903  1
20100521  2455338.250  0.08288494  1
20100522  2455339.250  0.08282294  1
20100524  2455341.250  0.08360268  1
20100525  2455342.250  0.08320165  1
20100526  2455343.250  0.08346777  1
20100527  2455344.250  0.08326688  1
20100528  2455345.250  0.08341564  1
20100529  2455346.250  0.08335833  1
20100530  2455347.250  0.08330568  1
20100531  2455348.250  0.08337021  1
20100601  2455349.250  0.08338939  1
20100603  2455351.250  0.08330881  1
20100604  2455352.250  0.08368512  1
20100605  2455353.250  0.08302398  1
20100606  2455354.250  0.08267050  1
20100607  2455355.250  0.08427387  1
20100608  2455356.250  0.08285137  1
20100609  2455357.250  0.08292168  1
20100610  2455358.250  0.08298421  1
20100611  2455359.250  0.08183377  0
20100612  2455360.250  0.08312440  1
20100613  2455361.250  0.08301588  1
20100614  2455362.250  0.08283618  1
20100615  2455363.250  0.08282151  1
20100616  2455364.250  0.08305357  1
20100617  2455365.250  0.08310786  1
20100618  2455366.250  0.08315184  1
20100619  2455367.250  0.08329964  1
20100620  2455368.250  0.08321058  1
20100621  2455369.250  0.08348400  1
20100622  2455370.250  0.08340261  1
20100623  2455371.250  0.08391659  1
20100624  2455372.250  0.08650103  1
20100625  2455373.250  0.08349180  1
20100626  2455374.250  0.08346368  1
20100627  2455375.250  0.08332695  1
20100628  2455376.250  0.08354936  1
20100629  2455377.250  0.08382658  1
20100630  2455378.250  0.08347651  1
20100701  2455379.250  0.08398007  1
20100703  2455381.250  0.08349250  1
20100704  2455382.250  0.08329947  1
20100705  2455383.250  0.08340539  1
20100706  2455384.250  0.08324829  1
20100712  2455390.250  0.08532360  1
20100713  2455391.250  0.08716563  1
20100715  2455393.250  0.08776978  1
20100718  2455396.250  0.08530555  1
20100719  2455397.250  0.08502628  1
20100721  2455399.250  0.08342772  0
20100803  2455412.250  0.08400952  0
20100804  2455413.250  0.08433304  1
20100805  2455414.250  0.08448690  1
20100806  2455415.250  0.08335405  0
20100808  2455417.250  0.08456241  1
20100809  2455418.250  0.08520793  1
20100810  2455419.250  0.08462411  1
20100811  2455420.250  0.08496518  1
20100812  2455421.250  0.08493032  1
20100813  2455422.250  0.08960087  1
20100814  2455423.250  0.08472664  1
20100815  2455424.250  0.09393994  1
20100819  2455428.250  0.08500295  1
20100820  2455429.250  0.08463872  1
20100823  2455432.250  0.08402717  1
20100824  2455433.250  0.08410937  1
20100825  2455434.250  0.08373362  1
20100827  2455436.250  0.08421232  1
20100828  2455437.250  0.08374338  1
20100831  2455440.250  0.08490618  1
20100901  2455441.250  0.08461485  1
20100902  2455442.250  0.08453279  1
20100903  2455443.250  0.08457010  1
20100904  2455444.250  0.08434701  1
20100905  2455445.250  0.08445642  1
20100907  2455447.250  0.08634741  1
20100908  2455448.250  0.08396482  0
20100909  2455449.250  0.08360603  1
20100910  2455450.250  0.08356561  1
20100911  2455451.250  0.08451603  1
20100912  2455452.250  0.08414772  1
20100913  2455453.250  0.08459101  1
20100914  2455454.250  0.08421093  1
20100915  2455455.250  0.08660196  1
20100916  2455456.250  0.08547551  1
20100917  2455457.250  0.08452557  1
20100921  2455461.250  0.08443819  0
20100923  2455463.250  0.08577980  1
20100924  2455464.250  0.08424255  1
20100925  2455465.250  0.08448628  1
20100926  2455466.250  0.08457198  1
20100927  2455467.250  0.08460322  1
20100928  2455468.250  0.08488899  1
20100929  2455469.250  0.08384295  0
20100930  2455470.250  0.08448889  1
20101001  2455471.250  0.08449940  1
20101003  2455473.250  0.08366230  1
20101006  2455476.250  0.08420093  1
20101007  2455477.250  0.08315207  1
20101008  2455478.250  0.08323104  1
20101009  2455479.250  0.08363141  1
20101010  2455480.250  0.08347228  1
20101011  2455481.250  0.08361036  1
20101012  2455482.250  0.08363356  1
20101013  2455483.250  0.08384440  1
20101014  2455484.250  0.08744092  1
20101015  2455485.250  0.08447954  1
20101016  2455486.250  0.08445282  1
20101017  2455487.250  0.08460619  1
20101018  2455488.250  0.08466610  1
20101019  2455489.250  0.08391355  0
20101021  2455491.250  0.08317580  0
20101022  2455492.250  0.08457937  1
20101023  2455493.250  0.08472265  1
20101024  2455494.250  0.08446476  1
20101026  2455496.250  0.08469104  1
20101027  2455497.250  0.08407868  1
20101028  2455498.250  0.08405826  1
20101029  2455499.250  0.08407316  1
20101030  2455500.250  0.08383618  1
20101031  2455501.250  0.08357183  1
20101101  2455502.250  0.08319479  1
20101102  2455503.250  0.08322590  1
20101103  2455504.250  0.08330735  1
20101104  2455505.250  0.08357248  1
20101105  2455506.250  0.08382774  1
20101106  2455507.250  0.08433682  1
20101107  2455508.250  0.08626627  1
20101108  2455509.250  0.08432331  1
20101109  2455510.250  0.08449530  1
20101110  2455511.250  0.08463459  1
20101114  2455515.250  0.08451547  1
20101115  2455516.250  0.08683615  1
20101116  2455517.250  0.08468571  1
20101117  2455518.250  0.08489701  1
20101118  2455519.250  0.08520126  1
20101119  2455520.250  0.08696526  1
20101120  2455521.250  0.08419470  1
20101122  2455523.250  0.08380261  1
20101123  2455524.250  0.08411645  1
20101124  2455525.250  0.08371375  1
20101125  2455526.250  0.08350475  1
20101126  2455527.250  0.08332215  1
20101127  2455528.250  0.08383213  1
20101128  2455529.250  0.08354167  1
20101129  2455530.250  0.08322110  1
20101130  2455531.250  0.08323980  1
20101201  2455532.250  0.08334191  1
20101202  2455533.250  0.08346035  1
20101203  2455534.250  0.08466332  1
20101204  2455535.250  0.08434124  1
20101206  2455537.250  0.08424199  1
20101207  2455538.250  0.08453052  1
20101208  2455539.250  0.08524718  1
20101209  2455540.250  0.08446724  1
20101210  2455541.250  0.08498574  1
20101211  2455542.250  0.08442768  1
20101212  2455543.250  0.08420011  1
20101213  2455544.250  0.08528534  1
20101214  2455545.250  0.08412756  1
20101215  2455546.250  0.08408329  1
20101217  2455548.250  0.08387033  1
20101219  2455550.250  0.08416436  1
20101223  2455554.250  0.08389186  1
20101224  2455555.250  0.08374618  1
20101228  2455559.250  0.08311947  1
20110104  2455566.250  0.08702381  0
20110107  2455569.250  0.08430608  1
20110108  2455570.250  0.08457873  1
20110109  2455571.250  0.08427334  1
20110110  2455572.250  0.08386165  1
20110111  2455573.250  0.08339780  1
20110112  2455574.250  0.08322249  1
20110113  2455575.250  0.08309107  1
20110114  2455576.250  0.08299257  1
20110115  2455577.250  0.08351534  1
20110117  2455579.250  0.08381241  1
20110118  2455580.250  0.08360049  1
20110119  2455581.250  0.08342374  1
20110120  2455582.250  0.08409439  1
20110121  2455583.250  0.08390730  1
20110122  2455584.250  0.08401365  1
20110123  2455585.250  0.08368658  1
20110124  2455586.250  0.08319556  1
20110125  2455587.250  0.08361632  1
20110126  2455588.250  0.08299330  1
20110127  2455589.250  0.08305196  1
20110128  2455590.250  0.08307157  1
20110129  2455591.250  0.08496043  1
20110130  2455592.250  0.08378470  1
20110201  2455594.250  0.08417357  1
20110204  2455597.250  0.08425793  1
20110205  2455598.250  0.08395911  1
20110206  2455599.250  0.08446951  1
20110207  2455600.250  0.08458072  1
20110208  2455601.250  0.08533908  0
20110210  2455603.250  0.08499189  0
20110214  2455607.250  0.08529058  1
20110215  2455608.250  0.08577084  1
20110216  2455609.250  0.08577766  0
20110222  2455615.250  0.08361490  1
20110223  2455616.250  0.08326395  1
20110224  2455617.250  0.08273298  1
20110225  2455618.250  0.08301024  1
20110228  2455621.250  0.08414833  1
20110301  2455622.250  0.08469996  1
20110302  2455623.250  0.08575385  1
20110303  2455624.250  0.08550475  1
20110304  2455625.250  0.08701931  1
20110305  2455626.250  0.08616249  1
20110306  2455627.250  0.08637865  1
20110308  2455629.250  0.08603274  1
20110309  2455630.250  0.08615172  1
20110310  2455631.250  0.08619579  1
20110311  2455632.250  0.08550359  1
20110312  2455633.250  0.08548169  1
20110313  2455634.250  0.08552834  1
20110314  2455635.250  0.08536957  1
20110315  2455636.250  0.08493688  1
20110316  2455637.250  0.08472760  1
20110317  2455638.250  0.08413829  1
20110318  2455639.250  0.08417454  1
20110319  2455640.250  0.08387121  1
20110322  2455643.250  0.08364681  1
20110323  2455644.250  0.08379969  1
20110324  2455645.250  0.08442074  1
20110325  2455646.250  0.08518085  1
20110326  2455647.250  0.08575829  1
20110327  2455648.250  0.08624297  1
20110328  2455649.250  0.08636871  1
20110329  2455650.250  0.08733851  1
20110330  2455651.250  0.08740247  1
20110331  2455652.250  0.08770471  1
20110401  2455653.250  0.08711367  1
20110402  2455654.250  0.08699219  1
20110404  2455656.250  0.08694126  1
20110405  2455657.250  0.08634207  1
20110407  2455659.250  0.08624721  1
